task_id,dataset,repetition,reference_correct,candidate_correct,same_content,reference_finish,candidate_finish,reference_tokens,candidate_tokens,latency_ratio_reference_over_candidate,tps_ratio_candidate_over_reference,reference_record,candidate_record,reference_sha256,candidate_sha256
MATH-500/330,math_500,0,True,True,False,stop,stop,1223,1215,1.643474936496346,1.6327244871979234,results/mtp5/primary/repeat-0/MATH-500_330.json,results/dflash15/primary/repeat-0/MATH-500_330.json,870910956846d1dacc15979db07949531f1969bf0c5c4f5841a9a200a0cdbc7d,594433406fdcea5a9868e2c023b11a5abfe8f8972611bde8d5f32611cd59bfa6
MATH-500/331,math_500,0,True,True,True,stop,stop,1207,1207,1.7053565698949387,1.7053565698949387,results/mtp5/primary/repeat-0/MATH-500_331.json,results/dflash15/primary/repeat-0/MATH-500_331.json,3427c19dda935118e917a3e7316f6404cb20361d11803cd860281c179c25b5ae,d84b79ed62bed09790de0d6f0af017fba09e4e5afaf0343f935933ec9cf01e23
MATH-500/332,math_500,0,True,True,False,stop,stop,1029,1068,1.3145239073122184,1.3643455131287163,results/mtp5/primary/repeat-0/MATH-500_332.json,results/dflash15/primary/repeat-0/MATH-500_332.json,bd76a6cd9739ad44b1c3b4e9b42ae545cd4515e3136b9d67942ee3f5dab64230,b68f372b67a8264f2c4d50dfb3078aa1b833b4f15fa296e77dbad0e0ad596d07
MATH-500/333,math_500,0,True,True,False,stop,stop,1220,1094,1.5519285296572463,1.3916473864303505,results/mtp5/primary/repeat-0/MATH-500_333.json,results/dflash15/primary/repeat-0/MATH-500_333.json,bfbdfe2dbc5d0f5933c122cf27615ac37db0a59dc767466c79d40fd973d1a76a,0f7c4482636b486a6e8ac399b132ec3780e9f2c29d309148ccaf3cc9a0a2f2fd
MATH-500/334,math_500,0,True,True,False,stop,stop,627,627,2.002597713818846,2.002597713818846,results/mtp5/primary/repeat-0/MATH-500_334.json,results/dflash15/primary/repeat-0/MATH-500_334.json,a80af0ebbd403bdcd15fda56a649cee9d3d0b188ae1aeaaa0b756a53a9036e3b,a8a88567026f53d686ec342b61656acc4d327278b706c85fdfd7c0a07a84ce7e
MATH-500/335,math_500,0,True,True,False,stop,stop,937,888,1.6544700351818349,1.5679502574615467,results/mtp5/primary/repeat-0/MATH-500_335.json,results/dflash15/primary/repeat-0/MATH-500_335.json,6234d79dc13d869287dd05a46f4a94decac00d5786afa24eeb9c5f4f31c58818,00ce5173b25c4db19b07d60729ad59312322d5dc257505f2d6fdd0787e868793
MATH-500/336,math_500,0,True,True,True,stop,stop,241,241,1.8127664292355954,1.8127664292355952,results/mtp5/primary/repeat-0/MATH-500_336.json,results/dflash15/primary/repeat-0/MATH-500_336.json,bb671f5a98b5440e11336156231ae1c810674f3912360f9b3fa038aba8af511f,83d15c2939dd3f4eb672346c141d7e77b980379046304c53ae779f2bb045d07b
MATH-500/337,math_500,0,True,True,False,stop,stop,549,548,1.2542891331169803,1.2520044534573864,results/mtp5/primary/repeat-0/MATH-500_337.json,results/dflash15/primary/repeat-0/MATH-500_337.json,245300069db3ed3dcc59ea19ca26f799ea75339cac93d0c446b6045a03ef30b0,3be2559585f8c943e6ed0be6c9cd4632ff9d1ca5a46d97e01c067d4007741020
MATH-500/338,math_500,0,True,True,True,stop,stop,507,507,1.565665470327198,1.5656654703271982,results/mtp5/primary/repeat-0/MATH-500_338.json,results/dflash15/primary/repeat-0/MATH-500_338.json,576bb65228b3bb36e72aaa7e45fff373abf95fef44bbcc70312b5eef27338126,da760c228dc7fdafb96feb05e119f59622dcdc426a9af7ef37385e03cff151b6
MATH-500/339,math_500,0,True,True,True,stop,stop,1468,1468,1.372027924037863,1.3720279240378632,results/mtp5/primary/repeat-0/MATH-500_339.json,results/dflash15/primary/repeat-0/MATH-500_339.json,b1ecece165eef7d35ef57d1f1bb05547bdd66c0137750cc0c8cf0b995318ab7f,25e0ad3969c6769f5f330a23922eacf591de9d50cb52c04769a1a02b79bf7f62
MATH-500/340,math_500,0,True,True,False,stop,stop,4531,3611,1.8320464735666409,1.4600573418779828,results/mtp5/primary/repeat-0/MATH-500_340.json,results/dflash15/primary/repeat-0/MATH-500_340.json,7e7af0ebe9bcf3604e493fbbc3f31bbbbf13db7ad2d450e737bf9587633dbadc,fe0dfea3c797c799b936cce3166bf19f78783f37b670debf4833a0dc6ea17a67
MATH-500/341,math_500,0,True,True,False,stop,stop,528,533,1.3908201982542003,1.4039908440710014,results/mtp5/primary/repeat-0/MATH-500_341.json,results/dflash15/primary/repeat-0/MATH-500_341.json,91fba1a0935e0b0b81f5b856188772997dbe57ebeaddd636ae95f1d3d4f05e2e,295af6bd90d025779d15b73009c6a8cb40c0e4f8ed6a7edc4de1b01aa634215f
MATH-500/342,math_500,0,True,True,False,stop,stop,533,530,1.3837453841399259,1.375956948581915,results/mtp5/primary/repeat-0/MATH-500_342.json,results/dflash15/primary/repeat-0/MATH-500_342.json,cfc80614b110e19114759a6012a8b7018d004e2d84ba4c9889c8bf3b73b06348,16c4732899d95176fb50124a81492ef5eb6f2c72d05b6e7bd1f31e1236a5afa2
MATH-500/343,math_500,0,True,True,True,stop,stop,480,480,1.3518863760939395,1.3518863760939392,results/mtp5/primary/repeat-0/MATH-500_343.json,results/dflash15/primary/repeat-0/MATH-500_343.json,bb68ebfe17b0d9d66cab93ef5f4e98d440c3ea97798705897d5b952342d34255,846944f5f422829399b56d9993308f1c8222c9459eb100fe4f7687e673dd9ca2
MATH-500/344,math_500,0,True,True,False,stop,stop,563,730,1.1042602492593816,1.4318116908691805,results/mtp5/primary/repeat-0/MATH-500_344.json,results/dflash15/primary/repeat-0/MATH-500_344.json,3ebecb146a2e28ac8fc19a7deff7997e43f8989653c85f07c0615c0652bc7c16,a4b6c555b6a5e1c07c621e14e4bfe77ed3133535fa969392257e68c3c903d2df
MATH-500/345,math_500,0,True,True,False,stop,stop,331,331,1.7827005914251102,1.7827005914251102,results/mtp5/primary/repeat-0/MATH-500_345.json,results/dflash15/primary/repeat-0/MATH-500_345.json,b9368872a7553e8faff38046191a2c0c79ea7f3389a4022d9cd6371c3fcd999b,da8f53f32bc83937d9afe984b4cf10e5ae3e09cf2e5ceb4f740a2613a7c23ece
MATH-500/346,math_500,0,True,True,True,stop,stop,764,764,1.6612899983318046,1.6612899983318044,results/mtp5/primary/repeat-0/MATH-500_346.json,results/dflash15/primary/repeat-0/MATH-500_346.json,ab6f0a57e5ee9c808194510919605065054b7305564bf52f4c4473827c09fca0,8270a754d8dc78a1b4632bf4e9319197bcff3ab94d1b3218fa92b3fcf8d5e896
MATH-500/347,math_500,0,True,True,False,stop,stop,661,669,1.7802912951381715,1.8018379371368183,results/mtp5/primary/repeat-0/MATH-500_347.json,results/dflash15/primary/repeat-0/MATH-500_347.json,813c20c51192bff075c70c7023016b682aa45af16895960630e692b99e01c76c,ed99a3405be99d9f3809ca7021a8d1062eaf0be25fff746d348cc374267a3205
MATH-500/348,math_500,0,True,True,True,stop,stop,675,675,1.6547609836213137,1.6547609836213137,results/mtp5/primary/repeat-0/MATH-500_348.json,results/dflash15/primary/repeat-0/MATH-500_348.json,825c0a05b894e7751c58e2c2df0c7acc698d294ff4f72c8a32071f438b5bdfd0,5b8b648fa0848d20b6a486888fb8dc7bf7dc84a0b7dd714e3afe589db88d5ec4
MATH-500/349,math_500,0,True,True,False,stop,stop,2041,1897,1.1581183638110426,1.076408885913546,results/mtp5/primary/repeat-0/MATH-500_349.json,results/dflash15/primary/repeat-0/MATH-500_349.json,d6503d8b88fa6abaf689207f3cca6c0b7ecae69e6bf2727d71d0150547208d4e,39f3ca988b60254a80168bc24e70e116ace23d35deb13c101ca617c1dad10b31
MATH-500/350,math_500,0,True,True,True,stop,stop,560,560,1.70764989516176,1.70764989516176,results/mtp5/primary/repeat-0/MATH-500_350.json,results/dflash15/primary/repeat-0/MATH-500_350.json,9610f838b2d34199af5c33f56141184681005ad83523e6290247ad8197b7b5fc,92b694cbdb1f929946786227db623b37cf05a45d60e66c0044eb9a0568b2aa2f
MATH-500/351,math_500,0,True,True,True,stop,stop,1516,1516,1.8240519633263224,1.8240519633263224,results/mtp5/primary/repeat-0/MATH-500_351.json,results/dflash15/primary/repeat-0/MATH-500_351.json,101570b4c5f1db6d4aa353f44a97b569da879c71d3ac03cd90e89f1ea24b8ea2,9e3b2437aa3cf57dfb9f58d9bb517f2499e2b239190057d4391f9d423b775134
MATH-500/352,math_500,0,True,True,True,stop,stop,1147,1147,1.4313860413895394,1.4313860413895392,results/mtp5/primary/repeat-0/MATH-500_352.json,results/dflash15/primary/repeat-0/MATH-500_352.json,33c13859383f6177875cad9348893a13451ecdbd1653bb671e47431b233b4bda,30db67c4393b3c6a1cdda4d785e9e5330762b1c76860069fa7e039106168dbc3
MATH-500/353,math_500,0,True,True,False,stop,stop,809,790,1.2956798814531054,1.2652498224325752,results/mtp5/primary/repeat-0/MATH-500_353.json,results/dflash15/primary/repeat-0/MATH-500_353.json,9003aa3871ac39b70942f2bb6236a1e78222c9284e120fc97730c1eb23deb12d,7e59a0b18bb3028d8b7e6aa8e06c3413765a341f6b071e1d8837e1af4674d736
MATH-500/354,math_500,0,True,True,True,stop,stop,581,581,1.3647755704057791,1.3647755704057791,results/mtp5/primary/repeat-0/MATH-500_354.json,results/dflash15/primary/repeat-0/MATH-500_354.json,286fc0873dbf477957d3b3958a03882ee8e05c3ff5c4c9cfcf01f201b3ba3164,45142ac482d98b609a26a438f378590019f25128f23d0dbe0d30d0746103552a
MATH-500/355,math_500,0,True,True,False,stop,stop,1989,2084,1.5392162520148807,1.6127333681241887,results/mtp5/primary/repeat-0/MATH-500_355.json,results/dflash15/primary/repeat-0/MATH-500_355.json,03520645144fd878ab17645085ff7efc1652b13024e1573fdaefa258e1b9e32a,b073f39ef1e31c8757a42ee06ec15922c203c21a29aa4a9d109fbd7d62f8d62a
MATH-500/356,math_500,0,True,True,False,stop,stop,784,1130,1.1458384679612006,1.651527383668567,results/mtp5/primary/repeat-0/MATH-500_356.json,results/dflash15/primary/repeat-0/MATH-500_356.json,a6f724f0d22e16e96463850569afcb438fdd5374738317dd2f913f14d966b75a,0c8be1e6be4d69722022d165580ed70798dce5f7a63423cf8de961a52cebc71e
MATH-500/357,math_500,0,True,True,False,stop,stop,1103,934,1.635757113626927,1.3851288704692202,results/mtp5/primary/repeat-0/MATH-500_357.json,results/dflash15/primary/repeat-0/MATH-500_357.json,42f6dee6606a61bc04f50b155ad48c8b8338fdcc3ee26e7cdb6dfa72dba2da8c,ad6a39f2648ce741638903e107e07768ec1793c3adf55c43bd58f9579223566b
MATH-500/358,math_500,0,True,True,False,stop,stop,604,722,1.116813474026568,1.3349988878264603,results/mtp5/primary/repeat-0/MATH-500_358.json,results/dflash15/primary/repeat-0/MATH-500_358.json,f7cbbb537b77dc655760dbf8fa40514173a4002716c30bd1e01d0d8ff1f901a1,a64c8d8857c7b9d8e1c321e2e048df79fc94d564aaf9dadc06326599f51daed2
MATH-500/359,math_500,0,True,True,False,stop,stop,1893,1642,2.0411498971780158,1.770506144303382,results/mtp5/primary/repeat-0/MATH-500_359.json,results/dflash15/primary/repeat-0/MATH-500_359.json,583141e403803ab88b3b357164d93d795c2ff31c86bc0496c1e5c139bfe1b7be,34cf360975ef0d3113297bbc28d8b12df726957c45447ef55423bda2054dd890
MATH-500/360,math_500,0,True,True,False,stop,stop,664,661,1.5036227578241044,1.496829281508634,results/mtp5/primary/repeat-0/MATH-500_360.json,results/dflash15/primary/repeat-0/MATH-500_360.json,3fb5905f9377dd54dc992020710f69d0b33de6bbb74ad51668a858729d5a8593,e673756a4bbe6b62c216cb6d1a9f789b0662adcdba71e011029ced4f9b2002f7
MATH-500/361,math_500,0,True,True,False,stop,stop,923,1404,0.8878320041017722,1.3505050203238225,results/mtp5/primary/repeat-0/MATH-500_361.json,results/dflash15/primary/repeat-0/MATH-500_361.json,5e60229526bb450eafaa182901301b82053656df002e7ff7d4820405945abde7,3f9e962710127cb8aea4bd3f2289a93eb7844c9cb5a3a6dc783754143d5a515a
MATH-500/362,math_500,0,True,True,False,stop,stop,370,369,1.4330481042498073,1.4291750012653486,results/mtp5/primary/repeat-0/MATH-500_362.json,results/dflash15/primary/repeat-0/MATH-500_362.json,ab467b7d53316bc65f813378f98077d2652e74126f820208b8b746db62b2a016,e16e081b5e1b0c4c203400dae06472e5e218c67a2f53f3f06bbece25a5f1ed72
MATH-500/363,math_500,0,True,True,True,stop,stop,375,375,1.5066884397104048,1.5066884397104048,results/mtp5/primary/repeat-0/MATH-500_363.json,results/dflash15/primary/repeat-0/MATH-500_363.json,8e95083650971373809a994a74a27d1d25496b29091f64c0791468aad242764c,4c384536b582a246ef1b130ba95ee6db8221d343040db7697ff325bebad4086e
MATH-500/364,math_500,0,True,True,False,stop,stop,1227,818,2.1557803155771547,1.4371868770514364,results/mtp5/primary/repeat-0/MATH-500_364.json,results/dflash15/primary/repeat-0/MATH-500_364.json,125655f37484a576d9e94ec117ad87c71804673a0ff6be1f296f4ad764c724b9,450ef5658d7c9953762ed20483e8e22cf251289635ae10fa3a690547ac210c37
MATH-500/365,math_500,0,True,True,False,stop,stop,2188,1882,1.5942834805191766,1.3713169608487616,results/mtp5/primary/repeat-0/MATH-500_365.json,results/dflash15/primary/repeat-0/MATH-500_365.json,e41b7c0683d7b6e484076f82e1a23f5da834931ce89b91a8e6f6af6cd0d540d0,5e8e518ff38ca1201f835712375ac557c62a5936feab80a8c89e0be115aee24d
MATH-500/366,math_500,0,True,True,True,stop,stop,893,893,1.5151412411763834,1.5151412411763834,results/mtp5/primary/repeat-0/MATH-500_366.json,results/dflash15/primary/repeat-0/MATH-500_366.json,445de461d70a0c0c188659a6de84171db71a3fc601709e26adb88573460bd35f,04496a02d155af40ad6bbb7a9ceab6502a36ab52bdde286473aa32b14099f33e
MATH-500/367,math_500,0,True,True,False,stop,stop,378,379,1.6646017707479484,1.6690054791361704,results/mtp5/primary/repeat-0/MATH-500_367.json,results/dflash15/primary/repeat-0/MATH-500_367.json,0b65170860c592d05992a4dc82f691bea5d29097419ea87976630f7080bba68d,05db26fe68cd7ac77d609af1b2cc028519cf9069bc9ad4e3f0a9916dc7dc46c4
MATH-500/368,math_500,0,True,True,True,stop,stop,417,417,1.292164482845518,1.292164482845518,results/mtp5/primary/repeat-0/MATH-500_368.json,results/dflash15/primary/repeat-0/MATH-500_368.json,23c67ffc92e9c968fa78817465afae81048e942f8c22332ee0a6fdbab34d3f4b,0ebe4037fed184d1ae9250ac761cf2a08d068bb753cc040c35ed2e62740aac7d
MATH-500/369,math_500,0,True,True,False,stop,stop,1054,1037,1.1920966790544019,1.172869313263202,results/mtp5/primary/repeat-0/MATH-500_369.json,results/dflash15/primary/repeat-0/MATH-500_369.json,75c22377a2725684dd441916e9ab2a8ee28c458344b24475f2d560489ca6e0ed,932e3391b9ecc9f382bbfd47c441ea113ffe0f4e120276feb4abf88004064ff5
MATH-500/370,math_500,0,True,True,True,stop,stop,317,317,1.6374411037377183,1.6374411037377183,results/mtp5/primary/repeat-0/MATH-500_370.json,results/dflash15/primary/repeat-0/MATH-500_370.json,a879d80cbf838bf1dfed271df89b9e2a3205b4f8a946aaf5eabf2e32aa1982ec,4eb3bb3e4b10c93e40e08891bc6b0e6563937dc833b1d5cd7f6e596c242834aa
MATH-500/371,math_500,0,True,True,False,stop,stop,2159,3837,0.7433286272601709,1.3210523125508455,results/mtp5/primary/repeat-0/MATH-500_371.json,results/dflash15/primary/repeat-0/MATH-500_371.json,3f84e2aeb707547ecceb57561a067df6f8966eee20437f92167c50e4efde09a6,46526044da02011e7b31c6cf0ab06dff5dba1182bb2915d7b3368d0f63eb4490
MATH-500/372,math_500,0,True,True,False,stop,stop,913,985,1.2363373887178724,1.3338360655937618,results/mtp5/primary/repeat-0/MATH-500_372.json,results/dflash15/primary/repeat-0/MATH-500_372.json,1fd2df0aa40b294e816c76df64c16f2702dc7f1c030ab697b318bacc4b331b14,469ff11974a32bda46269e36a7c2238aa79a4d104c0961aea0bcd231ff405bf9
MATH-500/373,math_500,0,True,True,False,stop,stop,815,905,1.450943774742809,1.6111706946530575,results/mtp5/primary/repeat-0/MATH-500_373.json,results/dflash15/primary/repeat-0/MATH-500_373.json,b41908ba160bfcedc56aed414ab3f953ebb4a2c05d143f8471b826bebff4276e,1cb0141338e7c986f1ed6d4a9c91677b14cb2f118d932448e98c3cd9befe03ae
MATH-500/374,math_500,0,True,True,True,stop,stop,345,345,1.563944944307897,1.563944944307897,results/mtp5/primary/repeat-0/MATH-500_374.json,results/dflash15/primary/repeat-0/MATH-500_374.json,ee309b06715028f8b5fedcf8c4596180f80d1a8a3374a55753506fb4f70ee471,3b800d5ebc694da56b7aee12cce22b732a0cde3e291d2c081b46b61ce132fc07
MATH-500/375,math_500,0,True,True,False,stop,stop,1130,945,1.858147832563887,1.5539377891795338,results/mtp5/primary/repeat-0/MATH-500_375.json,results/dflash15/primary/repeat-0/MATH-500_375.json,00363d6700a188a4fa71b673d3d0a3da080dc00cce2b3cc02179c29f9327c1d5,aa456308afbb38eef7aa3a1f52d9237eb55ff055f2f4bf8fe181ddbe1a2edd7e
MATH-500/376,math_500,0,True,True,True,stop,stop,1045,1045,1.7407665646353612,1.7407665646353612,results/mtp5/primary/repeat-0/MATH-500_376.json,results/dflash15/primary/repeat-0/MATH-500_376.json,2413f38087747917cb37da1add8f98742309db9a69044457dcc250e8e2681e90,11906643aa6eb1db466df9c683c1dca13a86ec7f3ab7da27d35579daf7bd3e9a
MATH-500/377,math_500,0,True,True,False,stop,stop,995,998,1.1990668401976134,1.202682117102732,results/mtp5/primary/repeat-0/MATH-500_377.json,results/dflash15/primary/repeat-0/MATH-500_377.json,d693830de3116af068cc484f058858942650b0d4bd1667d11615504bf0fd8fd3,bd6b7a09d044c86c3cf4a719b4d2f1b27048b09d10e6dec65e4e648c1e42f131
MATH-500/378,math_500,0,True,True,False,stop,stop,1047,1084,1.6189911348505748,1.6762047661681214,results/mtp5/primary/repeat-0/MATH-500_378.json,results/dflash15/primary/repeat-0/MATH-500_378.json,5338e44b4876c5ca3041c9f32daa165f541afa22f48b875392f996da3328cb7a,0a22869c1bb0e66b65882551add9a2f0ebc5336f644170e0eaa3c7f276250608
MATH-500/379,math_500,0,True,True,True,stop,stop,1081,1081,1.4038473104269826,1.4038473104269826,results/mtp5/primary/repeat-0/MATH-500_379.json,results/dflash15/primary/repeat-0/MATH-500_379.json,647f40d41980af8825c0b4eeff46d8cb53c4df4a273dadb9f1af96588e5519b3,7cc703937a8fe8eaece08be24bc72280f6ba7647d4da530d751bba0b89caa748
MATH-500/380,math_500,0,True,True,True,stop,stop,1074,1074,1.4135025875525493,1.4135025875525493,results/mtp5/primary/repeat-0/MATH-500_380.json,results/dflash15/primary/repeat-0/MATH-500_380.json,7c762ca2d291d036a1f96bbfe25dd7d6fde2227f51870445d71ab7e02c799308,918d9633537bbabed4fe3d0fdd17ec63831d5748eb6ebbfc23c5e3e947686449
MATH-500/381,math_500,0,True,True,False,stop,stop,2401,3849,0.8101647126757681,1.2987605077422038,results/mtp5/primary/repeat-0/MATH-500_381.json,results/dflash15/primary/repeat-0/MATH-500_381.json,22328f2c7f2c3080f121d93c36c6f7fcc706544c70b5d81a621da5dd632e3aa7,ba282f2222e000c254d7b3dbb7302006adccedb5b2a67d2a9ecf9b0867cfe89b
MATH-500/382,math_500,0,True,True,True,stop,stop,859,859,1.3150392026888618,1.3150392026888618,results/mtp5/primary/repeat-0/MATH-500_382.json,results/dflash15/primary/repeat-0/MATH-500_382.json,c5600ebdfcac63300bb4dc6c676cd0aaf609410aaab481a3eb7dec6b17b848ed,7a9563d0a8fd09dc0607ad9d5650cf3d3bde9dc7e84e1c30a54bcb4a672c0491
MATH-500/383,math_500,0,True,True,True,stop,stop,794,794,1.581510968430573,1.581510968430573,results/mtp5/primary/repeat-0/MATH-500_383.json,results/dflash15/primary/repeat-0/MATH-500_383.json,01f55a185fd056a1c1487c0af5e5da2dda6d1832131aade68f8a7c218f8a7fec,814ca55a57ca47d1bc88e5285786fafd66a4782b23f8436d378cb241c997f217
MATH-500/384,math_500,0,True,True,True,stop,stop,238,238,1.4970525131216423,1.4970525131216423,results/mtp5/primary/repeat-0/MATH-500_384.json,results/dflash15/primary/repeat-0/MATH-500_384.json,a0b680c69dd72fbecde22cecdf4499bf927f53d1a3ff1e2f40b2dfd1ffc2e70d,79aaf3e78f24c3958367f74f4d8ea91f29e91cd165bc7c9bd92218bc8540f11f
MATH-500/385,math_500,0,True,True,True,stop,stop,464,464,1.3304964802542825,1.3304964802542822,results/mtp5/primary/repeat-0/MATH-500_385.json,results/dflash15/primary/repeat-0/MATH-500_385.json,17d3988567f78c5f38890ae8b13fb92bfb509c07d1b410d733f342054b475a0f,af06febd0f771fb8df0deeadac7686f78aaea7799f45ab7de9bc9c96c57d4d33
MATH-500/386,math_500,0,True,True,True,stop,stop,637,637,1.5745184799839838,1.574518479983984,results/mtp5/primary/repeat-0/MATH-500_386.json,results/dflash15/primary/repeat-0/MATH-500_386.json,ae9573a3942c89db86f315f05d9e51c95c69e98790fe0c5b2abf50e949c05aaa,96cf934b9a469af524d054bf998c88a34655c50cc4159f656929bfc8f4e4d21f
MATH-500/387,math_500,0,True,True,False,stop,stop,255,251,1.8959763960604317,1.8662355898477192,results/mtp5/primary/repeat-0/MATH-500_387.json,results/dflash15/primary/repeat-0/MATH-500_387.json,9cafafe942841a9241e4b42f58c0fc8e9e61cd127e78db2d74e631fd0ed0c62d,50ff8a896cebbd55b851edeac77f7eb77f255eda3c86350412a8d66643c3d561
MATH-500/388,math_500,0,True,True,False,stop,stop,739,737,1.5690439195414727,1.5647975219243104,results/mtp5/primary/repeat-0/MATH-500_388.json,results/dflash15/primary/repeat-0/MATH-500_388.json,4b4d81727acd7dddec5c3d4e64bc967c993d95577c8e5435c828a5a0e728e95e,fdd678948848089ff93405ecc2d8d58a9f05371809f1842cc6e5072cbda6671c
MATH-500/389,math_500,0,True,True,False,stop,stop,861,882,1.4878043481585177,1.5240922590892132,results/mtp5/primary/repeat-0/MATH-500_389.json,results/dflash15/primary/repeat-0/MATH-500_389.json,075a103eb99845ae86595f3d55a5f923512fda43f0a5347df0c663af397b151e,f6218e546bbf09e729c22b98b2213a13f438083bece37be0c2dc1794d78ab1b6
MATH-500/390,math_500,0,True,True,False,stop,stop,925,965,1.549854654181785,1.6168753959842403,results/mtp5/primary/repeat-0/MATH-500_390.json,results/dflash15/primary/repeat-0/MATH-500_390.json,632989cdf4fe5be8ad84cdac1d145774cb881d9588b96855c90527b923386a77,cba1579f1a9af56f9023d49784ee089cd7bde262c98c96f4de7cdad8dfc46ae0
MATH-500/391,math_500,0,True,True,True,stop,stop,963,963,1.6485576376302693,1.6485576376302695,results/mtp5/primary/repeat-0/MATH-500_391.json,results/dflash15/primary/repeat-0/MATH-500_391.json,ed9b70f8140cbdd721452d1f64e56489d66d7c8de083817a170f6a0b1c4d9bc7,882adf6293bf7f06be4f28c6a76d1fd4b80ed08bd32f3a172044d80cceac1a0b
MATH-500/392,math_500,0,True,True,False,stop,stop,2340,3304,1.0936302715494195,1.5441685543586676,results/mtp5/primary/repeat-0/MATH-500_392.json,results/dflash15/primary/repeat-0/MATH-500_392.json,8baae5085acdb71705852b040e137b94e09f955ccfbf4130b37c74b1f9d7f0bf,80ff7b0aa22780b01eadfa04c00aa7dc7b9b4822d21c1b0a7d4993ff44f24eb3
MATH-500/393,math_500,0,True,True,False,stop,stop,459,466,1.3549701765555162,1.3756342097491734,results/mtp5/primary/repeat-0/MATH-500_393.json,results/dflash15/primary/repeat-0/MATH-500_393.json,06e931c448164a379208ab9ce96186a645fc7047e5771dd33621f6d5b7ea2a01,2f977abfae573684b33afc71c901b0dc7415fa3b56ba2dd6f2980f4e6f23a6b0
MATH-500/394,math_500,0,True,True,True,stop,stop,1261,1261,1.4324743393116321,1.4324743393116321,results/mtp5/primary/repeat-0/MATH-500_394.json,results/dflash15/primary/repeat-0/MATH-500_394.json,534cb0a8bf774913065fd43655675870eccd56775901126387148f4dd4d172c5,586941d8427dd498da61555d912763204e0830c28b082213953a1b8efd19d295
MATH-500/395,math_500,0,True,True,False,stop,stop,500,735,1.0469381238184396,1.5389990420131063,results/mtp5/primary/repeat-0/MATH-500_395.json,results/dflash15/primary/repeat-0/MATH-500_395.json,cb78786fc204be2faceb1e712f246bbbc2c02ef9b96149519fe361b6d88ea4f5,b3c59545648c6fe212e1a244d3f2c4556c9dd1cff04cc39e2e3aac95e3af76c0
MATH-500/396,math_500,0,True,True,False,stop,stop,2944,2747,1.275289338319755,1.1899523819172442,results/mtp5/primary/repeat-0/MATH-500_396.json,results/dflash15/primary/repeat-0/MATH-500_396.json,94d325ddd0480a55ddd4a6464a0752e9841dac47407139a4040f124f15bbcab0,d916c0d3aceda7c953ea9326bfae944ab7dab8085cd4fde526ef1d5145ae668d
MATH-500/397,math_500,0,True,True,True,stop,stop,394,394,1.585911298864619,1.585911298864619,results/mtp5/primary/repeat-0/MATH-500_397.json,results/dflash15/primary/repeat-0/MATH-500_397.json,e4d854283dc9cbb28e719ba1d6f70be719b791af8984f347ea7c3ac5529fa7c1,ce8c1a1bac12c48f0b933d36c3f3c4a362ee79388a559680110f035bcc85bf1c
MATH-500/398,math_500,0,True,True,False,stop,stop,513,514,1.5282082291305377,1.5311871925401488,results/mtp5/primary/repeat-0/MATH-500_398.json,results/dflash15/primary/repeat-0/MATH-500_398.json,9180738d07906200e5e4e3cc5312a27de9078f22b1e3301a402fbbd72ea108c7,02ebae21157ff2bf65e3759d2c93b67e92063b1baf6ad8d03ab72b988fe7dfad
MATH-500/399,math_500,0,True,True,True,stop,stop,267,267,1.3215374263291757,1.321537426329176,results/mtp5/primary/repeat-0/MATH-500_399.json,results/dflash15/primary/repeat-0/MATH-500_399.json,2e3212862024b92d1c1b14cd8c19ef555a1c7f434bcc37daf818850856a76a1a,65cff0eb01938bc147f6bae41b321077d17348ee01a292de9ea65ea0fef7113a
MATH-500/400,math_500,0,False,False,False,length,stop,8192,8009,0.9352762193907569,0.9143832081421598,results/mtp5/primary/repeat-0/MATH-500_400.json,results/dflash15/primary/repeat-0/MATH-500_400.json,7197389385ff4ab0d97605a790d8ddff6eba9ed9915a3b64ecb0dd8cf59943f5,ecd1648362d4ef2be9584c32cb9dd59b8eac24ee35c1eb19b79f6599d711619a
MATH-500/401,math_500,0,True,True,False,stop,stop,2045,2092,1.4802305792234236,1.5142505485258688,results/mtp5/primary/repeat-0/MATH-500_401.json,results/dflash15/primary/repeat-0/MATH-500_401.json,a9c94a3c335c0ac99bd6db110c6e4b48897a32dab7e8007bf7f22619ea60a6de,18d09c73145b9cce4ca98f1e4f2658d2cb7a02c1e905d1385e283eb927bf1438
MATH-500/402,math_500,0,True,True,False,stop,stop,802,666,1.7152553690097039,1.4243891218958389,results/mtp5/primary/repeat-0/MATH-500_402.json,results/dflash15/primary/repeat-0/MATH-500_402.json,10346172579d3212381f9a6911407805a2dd98d392e68c809627a351043b498d,42966bf55f3b7a733e3dcb18f76ac851ee6ea459c4b145a686c84b732e658516
MATH-500/403,math_500,0,True,True,False,stop,stop,919,1049,1.2802492493582067,1.461350884196691,results/mtp5/primary/repeat-0/MATH-500_403.json,results/dflash15/primary/repeat-0/MATH-500_403.json,d72fa33fbcf4e83a41539520b7ee8f92c988c507e171998e244926128d257828,257eaba0b3f932f83d5c38b7cee0791baec2c940c56f629cf0aa440c6db3553f
